original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt ,tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720113,172011302,COMMERCE,Germantown United Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,180,"150,000.00","27,320.21",Germantown United Community Development Corporation,1,ADVERTISED,Non Profit
1420365,142036504,COMMERCE,Gilbane Building Company,Architect and Engineer Svcs,RENEWAL THREE,1/1/2018,12/31/2018,0,"400,000.00","170,875.81",Gilbane Building Company,1,ADVERTISED,For Profit
1220573,122057307,COMMERCE,Global Program Partners,General Consultant Services,AMENDMENT 7-ADD'L FUNDS,5/25/2016,5/24/2020,509,"10,700,000.00","15,241,882.79",Global Program Partners,1,ADVERTISED,For Profit
1820085,182008501,COMMERCE,"Global Resource Management, Inc.",General Consultant Services,RENEWAL ONE-TIME ONLY,7/1/2018,6/30/2019,180, -   , -   ,"Global Resource Management, Inc.",1,ADVERTISED,For Profit
MPXX19000034,MPXX19000034,COMMERCE,"Grapevine Visual Concepts, Inc.",Miscellaneous Order,EVENT / TRADE SHOW,7/1/2018,6/30/2019,180,"20,000.00","4,230.00","Grapevine Visual Concepts, Inc.",102,EXEMPT,For Profit
1920203,1920203,COMMERCE,HDR Engineering Inc.,Architect and Engineer Svcs,MULTI-PROJECT CIVIL ENGIN,7/1/2018,6/30/2019,180,"750,000.00", -   ,HDR Engineering Inc.,1,ADVERTISED,For Profit
1720007,172000702,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL TWO,7/1/2018,6/30/2019,180,"2,000,000.00", -   ,"HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1720542,172054201,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL ONE,1/1/2018,12/31/2018,0,"600,000.00","545,298.61","HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1920062,1920062,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,PMCM-FEDERAL,7/1/2018,6/30/2019,180,"2,000,000.00","14,669.72","HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1920311,1920311,COMMERCE,"HR&A Advisors, Inc",General Consultant Services,Bus Attract/Incent Study,10/1/2018,9/30/2019,272,"196,000.00", -   ,"HR&A Advisors, Inc",1,ADVERTISED,For Profit
1820048,182004802,COMMERCE,"Hill International, Inc.",General Consultant Services,RENEWAL ONE - FY19,7/1/2018,6/30/2019,180,"5,237,928.00","1,468,995.40","Hill International, Inc.",1,ADVERTISED,For Profit
1720120,172012002,COMMERCE,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,180,"145,000.00","24,107.12",Hispanic Assoc of Contractors & Enterprises,1,ADVERTISED,Non Profit
1520387,152038704,COMMERCE,"ICF Resources, LLC",General Consultant Services,RENEWAL THREE-TIME/FUNDS,1/1/2018,12/31/2018,0,"200,000.00", -   ,"ICF Resources, LLC",1,ADVERTISED,For Profit
1820426,1820426,COMMERCE,IHS Global Inc.,General Consultant Services,Bus Attract/Incent Study,1/1/2018,12/31/2018,0,"200,000.00", -   ,IHS Global Inc.,1,ADVERTISED,For Profit
MPXX19000023,MPXX19000023,COMMERCE,IMX Medical Management Services,Miscellaneous Order,PRE-HIRE PHYSICAL,7/1/2018,6/30/2019,180,"15,000.00","2,500.00",IMX Medical Management Services,102,EXEMPT,For Profit
1520385,152038504,COMMERCE,"INTERVISTAS CONSULTING, INC.",General Consultant Services,RENEWAL THREE-TIME ONLY,1/1/2018,12/31/2018,0, -   ,"37,230.00",InterVISTAS Consulting LLC,1,ADVERTISED,For Profit
1720112,172011202,COMMERCE,Impact Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,180,"75,000.00", -   ,Impact Community Development Corporation,1,ADVERTISED,Non Profit
1720701,172070101,COMMERCE,Impact Services Corporation,Housing and Economic Dev,Planning,2/28/2018,2/28/2019,58, -   , -   ,Impact Services Corporation,1,ADVERTISED,Non Profit
MPXX19000030,MPXX19000030,COMMERCE,Influence Entertainment Inc.,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2018,6/30/2019,180,"32,000.00","6,550.00",Influence Entertainment Inc.,102,EXEMPT,For Profit
1620157,162015704,COMMERCE,International Visitors Council of Philadelphia,General Consultant Services,Sister Cities program,7/1/2018,6/30/2019,180,"237,000.00","177,750.00",International Visitors Council of Philadelphia,1,ADVERTISED,Non Profit
1720318,172031803,COMMERCE,JBC ASSOCIATES INC,Architect and Engineer Svcs,AMENDMENT ONE,9/1/2018,8/31/2019,242,"1,523,975.00", -   ,JBC ASSOCIATES INC,1,ADVERTISED,For Profit
1820180,182018001,COMMERCE,"Jacobson, LLC d/b/a Jacobson Strategic Communications",General Consultant Services,RENEWAL ONE,9/1/2018,8/31/2019,242,"300,000.00","149,390.00","Jacobson, LLC d/b/a Jacobson Strategic Communications",1,ADVERTISED,For Profit
1720320,172032003,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,RENEWAL TWO,10/1/2018,9/30/2019,272,"1,750,000.00", -   ,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1920060,1920060,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,PMCM-FEDERAL,7/1/2018,6/30/2019,180,"2,000,000.00","111,512.43","Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1920205,1920205,COMMERCE,"KS Engineers, P.C.",Architect and Engineer Svcs,MULTI-PROJECT CIVIL ENGIN,7/1/2018,6/30/2019,180,"750,000.00", -   ,"KS Engineers, P.C.",1,ADVERTISED,For Profit
MPXX19000246,MPXX19000246,COMMERCE,"Kalkomey Enterprises, Inc.",Miscellaneous Order,ONLINE WATER RESCUE TRAIN,11/1/2018,6/30/2019,180,"5,000.00", -   ,"Kalkomey Enterprises, Inc.",102,EXEMPT,For Profit
MPXX19000035,MPXX19000035,COMMERCE,Karen Friedman Enterprises,Miscellaneous Order,MEDIA TRAINING,7/1/2018,6/30/2019,180,"32,000.00", -   ,Karen Friedman Enterprises,102,EXEMPT,For Profit
MPXX19000072,MPXX19000072,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,SUMMER INTERN DEV PROGRAM,7/1/2018,6/30/2019,180,"32,000.00","19,545.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
MPXX19000073,MPXX19000073,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,INSTRUCTIONAL DESIGN,7/1/2018,6/30/2019,180,"32,000.00","1,034.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
1720119,172011902,COMMERCE,Korean Community Development Services Center,Housing and Economic Dev,TCMP,7/1/2018,11/30/2018,0,"40,000.00", -   ,Korean Community Development Services Center,1,ADVERTISED,Non Profit
1920335,1920335,COMMERCE,Korn Ferry,General Consultant Services,EXECUTIVE SEARCH,10/1/2018,9/30/2019,272,"100,000.00","16,632.00",Korn Ferry,1,ADVERTISED,For Profit
MPXX19000138,MPXX19000138,COMMERCE,LANDAU Design + Technology dba Christopher M Landau,Miscellaneous Order,IMAGE MAKER-LANDSCAPE,7/1/2018,6/30/2019,180,"30,000.00","7,180.00",LANDAU Design + Technology dba Christopher M Landau,102,EXEMPT,For Profit
1820381,1820381,COMMERCE,Maskar Design Inc,General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,0,"40,000.00","8,050.00",Maskar Design Inc,1,ADVERTISED,For Profit
MPXX19000022,MPXX19000022,COMMERCE,"Med-Tex Services, Inc.",Miscellaneous Order,OCCUPATIONAL SAFETY,7/1/2018,6/30/2019,180,"30,000.00","1,500.00","Med-Tex Services, Inc.",102,EXEMPT,For Profit
MPXX19000235,MPXX19000235,COMMERCE,"Metropolitan Acoustics, LLC",Miscellaneous Order,ACOUSTICAL DESIGN CONSULT,10/31/2018,6/30/2019,180,"34,000.00", -   ,"Metropolitan Acoustics, LLC",102,EXEMPT,For Profit
1720008,172000802,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,RENEWAL TWO,7/1/2018,6/30/2019,180,"2,000,000.00","341,856.87","Michael Baker International, Inc.",1,ADVERTISED,For Profit
MPXX19000238,MPXX19000238,COMMERCE,"Micro Technology Group, Inc. d/b/a MTG IT Professionals",Miscellaneous Order,CONFIG BARRACUDA WEB,10/1/2018,6/30/2019,180,"18,000.00", -   ,"Micro Technology Group, Inc. d/b/a MTG IT Professionals",102,EXEMPT,For Profit
1720325,172032502,COMMERCE,"Milligan & Company, LLC",General Consultant Services,RENEWAL TWO,9/1/2018,8/31/2019,242,"150,000.00","9,907.65","Milligan & Company, LLC",1,ADVERTISED,For Profit
1920145,1920145,COMMERCE,"Milligan & Company, LLC",Accounting and Auditing Svcs,ON CALL ACCOUNTING/AUDIT,7/1/2018,6/30/2019,180,"80,000.00","17,728.45","Milligan & Company, LLC",1,ADVERTISED,For Profit
1820385,1820385,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,0,"40,000.00","40,000.59","Munroe Design Group, Inc. T/A Munroe Creative Partners",1,ADVERTISED,Non Profit
MPXX19000033,MPXX19000033,COMMERCE,National Out of Home Message System d/b/a Big Mountain Imagi,Miscellaneous Order,EVENT / TRADE SHOW PLANNI,7/1/2018,6/30/2019,180,"20,000.00", -   ,National Out of Home Message System d/b/a Big Mountain Imagi,102,EXEMPT,For Profit
MPXX19000031,MPXX19000031,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2018,6/30/2019,180,"32,000.00","10,535.00",Norma Michaels Entertainment,102,EXEMPT,For Profit
1820374,1820374,COMMERCE,Octo Design Group Inc.,General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,0,"40,000.00","15,399.55",Octo Design Group Inc.,1,ADVERTISED,For Profit
1820113,182011301,COMMERCE,One Atlantic Valuations LLC,General Consultant Services,RENEWAL ONE,7/1/2018,6/30/2019,180,"30,000.00", -   ,One Atlantic Valuations LLC,1,ADVERTISED,For Profit
1720533,172053302,COMMERCE,PIDC-Local Development Corporation,Housing and Economic Dev,HUD 108 Loan Proceeds,9/23/2017,9/22/2019,264,"2,000,000.00","2,000,000.00",PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1720555,172055502,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront imp,7/1/2018,6/30/2019,180, -   , -   ,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820330,182033001,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Imp 18,7/1/2018,6/30/2019,180, -   , -   ,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1920224,1920224,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Commercial Corr Revital,7/1/2018,6/30/2019,180,"870,000.00","870,000.00",PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820323,182032301,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL ONE,10/1/2018,9/30/2019,272,"3,939,433.00", -   ,Parkway Corporation,1,ADVERTISED,For Profit
1620245,162024502,COMMERCE,Parkway Garage Inc.,General Consultant Services,RENEWAL TWO-FUND/TIME,11/1/2017,10/31/2018,0,"5,138,709.00","1,505,844.73",Parkway Garage Inc.,1,ADVERTISED,For Profit
1620245,162024503,COMMERCE,Parkway Garage Inc.,General Consultant Services,RENEWAL THREE,11/1/2018,10/31/2019,303,"5,701,430.00", -   ,Parkway Garage Inc.,1,ADVERTISED,For Profit
1620347,162034702,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,N52ndSt/Centenial Village,12/16/2017,12/15/2018,0, -   , -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720641,172064101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,City Avenue Improvements,2/1/2018,1/31/2019,30, -   , -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720688,172068802,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Navy Yary Imp,7/1/2018,6/30/2019,180,"1,000,000.00","1,000,000.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720779,172077901,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Centenial Village,3/1/2018,2/28/2019,58, -   , -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820281,182028101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,N Broad St Lighting,7/1/2018,6/30/2019,180, -   , -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820401,1820401,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Maplewood Mall imp,11/1/2017,10/31/2018,0,"3,066,314.00", -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820401,182040101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Maplewood Mall,11/1/2018,10/31/2019,303,"835,126.83", -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920075,1920075,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Phila fy19,7/1/2018,6/30/2019,180,"387,500.00","387,500.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920166,1920166,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly fy19,7/1/2018,6/30/2019,180,"562,500.00","562,500.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920213,1920213,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,PAID - PM CARGO HANDLING,7/1/2018,6/30/2022,1276,"2,000,000.00", -   ,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920299,1920299,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,PAID-BUSINESS DEVELOPMENT,7/1/2018,6/30/2019,180,"500,000.00","500,000.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
MPXX19000040,MPXX19000040,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,PHL POLICE K9-VET SERVICE,7/1/2018,6/30/2019,180,"32,000.00","16,854.00","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1820511,1820511,COMMERCE,Philadelphia Area Cooperative Alliance,General Consultant Services,Co-op's Tech Assistance,4/1/2018,3/30/2019,88,"75,000.00","22,709.56",Philadelphia Area Cooperative Alliance,1,ADVERTISED,Non Profit
1720729,172072902,COMMERCE,Philadelphia Mural Arts Advocates,General Consultant Services,Trash Academy,7/1/2018,6/30/2019,180,"35,000.00", -   ,Philadelphia Mural Arts Advocates,8,EXEMPT,Non Profit
MPXX19000042,MPXX19000042,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP,7/1/2018,6/30/2019,180,"25,000.00", -   ,Philadelphia Youth Network,102,EXEMPT,Non Profit
MPXX19000144,MPXX19000144,COMMERCE,Phyto Studio,Miscellaneous Order,ARCHITECT-LANDSCAPE,7/1/2018,6/30/2019,180,"30,000.00","24,987.30",Phyto Studio,102,EXEMPT,For Profit
1720328,172032802,COMMERCE,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,RENEWAL TWO,8/1/2018,7/31/2019,211,"800,000.00", -   ,"Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
1720332,172033203,COMMERCE,"RS&H, Inc.",Architect and Engineer Svcs,RENEWAL TWO,10/1/2018,9/30/2019,272,"750,000.00", -   ,"RS&H, Inc.",1,ADVERTISED,For Profit
1920146,1920146,COMMERCE,RSM US LLP,Accounting and Auditing Svcs,ON CALL ACCOUNTING/AUDIT,7/1/2018,6/30/2019,180,"40,000.00", -   ,RSM US LLP,1,ADVERTISED,For Profit
MPXX19000233,MPXX19000233,COMMERCE,"Ruiz Associates, LLC",Miscellaneous Order,PNE CAD SERVICES,10/31/2018,6/30/2019,180,"34,000.00", -   ,"Ruiz Associates, LLC",102,EXEMPT,For Profit
1920222,1920222,COMMERCE,SCORE Philadelphia,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,180,"50,000.00","2,797.81",SCORE Philadelphia,1,ADVERTISED,Non Profit
1620373,162037302,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,RENEWAL TWO,3/1/2018,2/28/2019,58,"400,000.00","105,611.48","STV Architects, Inc.",1,ADVERTISED,For Profit
1620378,162037802,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill River Banks,1/19/2018,1/18/2019,17, -   , -   ,Schuylkill River Development Corporation,1,ADVERTISED,Non Profit
1520489,152048903,COMMERCE,South Street Headhouse District,General Consultant Services,2nd Street Plaza,1/1/2018,12/31/2018,0,"46,600.00","11,525.00",South Street Headhouse District,8,EXEMPT,Non Profit
1920218,1920218,COMMERCE,Stantec,Architect and Engineer Svcs,MULTI PROJECT ELECTRICAL,8/1/2018,7/31/2019,211,"750,000.00", -   ,Stantec,1,ADVERTISED,For Profit
MPXX19000056,MPXX19000056,COMMERCE,"Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",Miscellaneous Order,PRINTING SERVICES,7/1/2018,6/30/2019,180,"32,000.00","5,610.00","Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",102,EXEMPT,For Profit
MPXX19000143,MPXX19000143,COMMERCE,Studio Roosefaarde BV,Miscellaneous Order,ARTIST DESIGN-LANDSCAPE,7/1/2018,6/30/2019,180,"30,000.00","14,165.51",Studio Roosefaarde BV,102,EXEMPT,For Profit
1620146,162014603,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,AMENDMENT THREE,8/17/2015,7/31/2019,211,"13,216,828.48","10,922,220.79",T.Y. Lin International,1,ADVERTISED,For Profit
1720111,172011102,COMMERCE,Tacony Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,180,"75,000.00", -   ,Tacony Community Development Corporation,1,ADVERTISED,Non Profit
1920022,1920022,COMMERCE,"Tactile Design Group, LLC",Computer and Information Svcs,WEBSITE HOSTING,7/1/2018,6/30/2019,180,"312,513.00","56,805.11","Tactile Design Group, LLC",1,ADVERTISED,For Profit
MPXX19000142,MPXX19000142,COMMERCE,"Taheri Architecture, Inc.",Miscellaneous Order,DESIGN A-WEST HOLD ROOM,7/1/2018,6/30/2019,180,"32,000.00","20,800.00","Taheri Architecture, Inc.",102,EXEMPT,For Profit
1720603,172060301,COMMERCE,Telos Identity Management Solutions LLC,General Consultant Services,RENEWAL ONE,2/1/2018,1/31/2019,30,"175,000.00","76,816.56",Telos Identity Management Solutions LLC,1,ADVERTISED,For Profit
1920198,1920198,COMMERCE,The Business Center for Entrepreneurship & Social Enterprise,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,180,"50,000.00", -   ,The Business Center for Entrepreneurship & Social Enterprise,1,ADVERTISED,Non Profit
MPXX19000055,MPXX19000055,COMMERCE,"The Creative Print Group, Inc.",Miscellaneous Order,PRINTING SERVICES,7/1/2018,6/30/2019,180,"32,000.00","4,410.68","The Creative Print Group, Inc.",102,EXEMPT,For Profit
1920266,1920266,COMMERCE,The Enterprise Center,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,180,"125,000.00", -   ,The Enterprise Center,1,ADVERTISED,Non Profit
MPXX19000219,MPXX19000219,COMMERCE,The Lighting Practice,Miscellaneous Order,OnCall Lighting Design,10/1/2018,6/30/2019,180,"34,000.00","1,431.84",The Lighting Practice,102,EXEMPT,For Profit
1720659,172065905,COMMERCE,"The North Highland Company, LLC",General Consultant Services,AMEND FOUR - ADD'L FUNDS,3/1/2018,2/28/2019,58,"300,000.00","269,643.75","The North Highland Company, LLC",1,ADVERTISED,For Profit
1620338,162033804,COMMERCE,TranSystems Corporation,Architect and Engineer Svcs,RENEWAL TWO,1/1/2018,12/31/2018,0,"1,000,000.00","196,816.63",TranSystems Corporation,1,ADVERTISED,For Profit
1820476,1820476,COMMERCE,UNITARY,General Consultant Services,STATE LOBBYING,2/1/2018,1/31/2019,30,"150,000.00","125,122.00",UNITARY,1,ADVERTISED,unknown
MPXX19000027,MPXX19000027,COMMERCE,"University of Pennsylvania, Trustees of the",Miscellaneous Order,EMPLOYEE ASSISTANCE PROGR,7/1/2018,6/30/2019,180,"25,000.00","4,167.50","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
1420468,142046809,COMMERCE,"Urban Engineers, Inc.",Architect and Engineer Svcs,AMEND NINE-FUNDS&TIME,6/30/2014,12/31/2019,364,"8,374,880.45","8,215,391.16","Urban Engineers, Inc.",1,ADVERTISED,For Profit
1920234,1920234,COMMERCE,Urban League of Philadelphia,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,180,"50,000.00", -   ,Urban League of Philadelphia,1,ADVERTISED,Non Profit
MPXX19000057,MPXX19000057,COMMERCE,"Virgo Investments, llc",Miscellaneous Order,PRINTING SERVICES,7/1/2018,6/30/2019,180,"32,000.00","1,266.90","Virgo Investments, llc",102,EXEMPT,For Profit
MPXX19000037,MPXX19000037,COMMERCE,"Visitors Almanac Television, Inc. dba VATv, Ltd",Miscellaneous Order,VIDEO PRODUCTION / PHOTO,7/1/2018,6/30/2019,180,"32,000.00",650,"Visitors Almanac Television, Inc. dba VATv, Ltd",102,EXEMPT,For Profit
1720257,172025702,COMMERCE,WSP USA Inc.,Architect and Engineer Svcs,RENEWAL TWO,10/1/2018,9/30/2019,272,"1,000,000.00", -   ,WSP USA Inc.,1,ADVERTISED,For Profit
1820488,1820488,COMMERCE,"Wallace Roberts & Todd, LLC dba WRT",General Consultant Services,9th District Study,3/1/2018,2/28/2019,58,"150,000.00","110,094.47","Wallace Roberts & Todd, LLC dba WRT",1,ADVERTISED,For Profit
1920288,1920288,COMMERCE,Welcoming Center for New Pennsylvanians,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,180,"125,000.00", -   ,Welcoming Center for New Pennsylvanians,1,ADVERTISED,Non Profit
